FROM_ID,TO_ID,DURATION_H,DIST_KM
"67","74",0.199872222222222,5.36836
"67","75",0.116366666666667,2.66287
"67","76",0.150130555555556,3.63542
"67","77",0.127597222222222,2.41691
"67","78",0.127383333333333,3.25021
"67","79",0.146758333333333,3.99635
"67","80",0.298786111111111,10.12631
"67","81",0.299147222222222,12.47465
"67","82",0.249536111111111,9.27105
"67","83",0.218588888888889,8.16427
"67","84",0.183902777777778,6.54364
"67","85",0.159191666666667,5.81748
"67","86",0.140447222222222,3.45966
"67","87",0.166661111111111,3.94318
"67","88",0.205330555555556,5.08435
"67","89",0.226261111111111,5.76566
"67","90",0.275094444444444,9.16873
"67","91",0.292844444444444,11.84843
"67","92",0.177480555555556,8.50875
"67","93",0.214863888888889,7.885
"67","94",0.216413888888889,7.09579
"67","95",0.167175,6.24177
"67","96",0.160880555555556,5.19372
"67","97",0.211727777777778,5.78827
"67","98",0.201305555555556,5.96108
"67","99",0.215238888888889,6.86673
"67","100",0.253038888888889,8.36009
"68","1",0.398830555555556,21.18402
"68","2",0.431133333333333,21.56849
"68","3",0.306002777777778,10.90693
"68","4",0.286855555555556,9.76948
"68","5",0.265341666666667,8.76125
"68","6",0.272691666666667,9.15267
"68","7",0.278405555555556,9.23208
"68","8",0.214163888888889,9.14854
"68","9",0.268452777777778,10.61512
"68","10",0.226886111111111,10.18226
"68","11",0.376077777777778,20.4674
"68","12",0.391611111111111,11.95379
"68","13",0.290955555555556,9.68225
"68","14",0.314772222222222,9.18351
"68","15",0.2743,7.87829
"68","16",0.232663888888889,7.25163
"68","17",0.215719444444444,9.189
"68","18",0.206761111111111,7.60765
"68","19",0.205325,8.7833
"68","20",0.201825,8.0853
"68","21",0.322416666666667,11.57843
"68","22",0.296147222222222,10.39625
"68","23",0.285233333333333,9.86663
"68","24",0.228305555555556,7.96663
"68","25",0.244377777777778,6.89644
"68","26",0.203627777777778,5.73419
"68","27",0.198894444444444,8.19577
"68","28",0.196172222222222,7.34846
"68","29",0.173011111111111,7.42102
"68","30",0.173758333333333,7.67299
"68","31",0.314686111111111,17.64003
"68","32",0.320266666666667,11.53994
"68","33",0.272702777777778,8.96121
"68","34",0.267555555555556,8.42127
"68","35",0.189311111111111,5.97629
"68","36",0.1937,5.67928
"68","37",0.142683333333333,4.14877
"68","38",0.174483333333333,6.86751
"68","39",0.146816666666667,5.32214
"68","40",0.124372222222222,6.33367
"68","41",0.29405,16.44408
"68","42",0.304619444444444,16.64802
"68","43",0.271472222222222,9.2602
"68","44",0.231061111111111,7.98583
"68","45",0.205275,6.23958
"68","46",0.150186111111111,4.69856
"68","47",0.140836111111111,3.82228
"68","48",0.111977777777778,4.26936
"68","49",0.124097222222222,4.60318
"68","50",0.168741666666667,4.07884
"68","51",0.334513888888889,20.86057
"68","52",0.292927777777778,10.48508
"68","53",0.269883333333333,10.94818
"68","54",0.216738888888889,7.45428
"68","55",0.189691666666667,6.72001
"68","56",0.133197222222222,4.73115
"68","57",0.11165,2.81609
"68","58",0.105061111111111,1.78671
"68","59",0.09545,1.84059
"68","60",0.11885,3.10884
"68","61",0.217494444444444,13.20478
"68","62",0.276288888888889,14.20311
"68","63",0.271277777777778,10.44655
"68","64",0.207883333333333,9.2102
"68","65",0.198936111111111,6.39956
"68","66",0.1232,3.7945
"68","67",0.146316666666667,3.11349
"68","68",0,0
"68","69",0.0552611111111111,0.82895
"68","70",0.104691666666667,3.40737
"68","71",0.287613888888889,14.10475
"68","72",0.260066666666667,13.4396
"68","73",0.239997222222222,10.1417
"68","74",0.208341666666667,8.86203
"68","75",0.155755555555556,5.35589
"68","76",0.150958333333333,5.1965
"68","77",0.137463888888889,3.57944
"68","78",0.0660583333333333,1.73845
"68","79",0.0854333333333333,2.48459
"68","80",0.241197222222222,8.92273
"68","81",0.299975,14.03573
"68","82",0.250363888888889,10.83213
"68","83",0.219416666666667,9.72535
"68","84",0.184730555555556,8.10472
"68","85",0.160019444444444,7.37856
"68","86",0.141275,5.02074
"68","87",0.109072222222222,2.7396
"68","88",0.144005555555556,3.57259
"68","89",0.164936111111111,4.25391
"68","90",0.217502777777778,7.96515
"68","91",0.293672222222222,13.40951
"68","92",0.178308333333333,10.06983
"68","93",0.215691666666667,9.44608
"68","94",0.217241666666667,8.65687
"68","95",0.168005555555556,7.80286
"68","96",0.1534,4.9532
"68","97",0.154138888888889,4.58468
"68","98",0.143716666666667,4.75749
"68","99",0.15765,5.66315
"68","100",0.19545,7.15651
"69","1",0.376819444444444,14.15197
"69","2",0.409119444444444,14.53644
"69","3",0.269863888888889,10.60312
"69","4",0.250716666666667,9.46567
"69","5",0.229202777777778,8.45745
"69","6",0.236552777777778,8.84887
"69","7",0.242266666666667,8.92828
"69","8",0.213644444444444,8.16878
"69","9",0.263722222222222,9.61002
"69","10",0.219522222222222,8.45538
"69","11",0.354066666666667,13.43535
"69","12",0.360194444444444,12.21731
"69","13",0.264352777777778,9.48763
"69","14",0.282738888888889,9.26344
"69","15",0.238161111111111,7.57448
"69","16",0.196525,6.94782
"69","17",0.185686111111111,7.12597
"69","18",0.206241666666667,6.62789
"69","19",0.210480555555556,7.71101
"69","20",0.194461111111111,6.35841
"69","21",0.295813888888889,11.38381
"69","22",0.269544444444444,10.20164
"69","23",0.258630555555556,9.67201
"69","24",0.201702777777778,7.77201
"69","25",0.208238888888889,6.59263
"69","26",0.167488888888889,5.43038
"69","27",0.169238888888889,5.90414
"69","28",0.185955555555556,5.97229
"69","29",0.180355555555556,8.01006
"69","30",0.166394444444444,5.94611
"69","31",0.311986111111111,12.35981
"69","32",0.296855555555556,10.83664
"69","33",0.2461,8.7666
"69","34",0.256038888888889,7.60223
"69","35",0.162708333333333,5.78168
"69","36",0.167097222222222,5.48467
"69","37",0.106541666666667,3.84496
"69","38",0.164266666666667,5.49135
"69","39",0.122630555555556,3.86785
"69","40",0.131713888888889,6.92271
"69","41",0.301391666666667,17.03313
"69","42",0.302411111111111,11.14039
"69","43",0.259955555555556,8.44115
"69","44",0.218897222222222,7.32608
"69","45",0.183933333333333,5.86701
"69","46",0.128844444444444,4.326
"69","47",0.104697222222222,3.51847
"69","48",0.119322222222222,4.8584
"69","49",0.108108333333333,3.10952
"69","50",0.132602777777778,3.77503
"69","51",0.341858333333333,21.44962
"69","52",0.277713888888889,10.67159
"69","53",0.261372222222222,9.00755
"69","54",0.205219444444444,6.63523
"69","55",0.178175,5.90096
"69","56",0.120455555555556,4.15222
"69","57",0.108619444444444,3.4756
"69","58",0.0689194444444444,1.4829
"69","59",0.0593111111111111,1.53678
"69","60",0.081775,2.05594
"69","61",0.224836111111111,13.79383
"69","62",0.283633333333333,14.79216
"69","63",0.278622222222222,11.0356
"69","64",0.215227777777778,9.79925
"69","65",0.198552777777778,6.11002
"69","66",0.130544444444444,4.38355
"69","67",0.153661111111111,3.70253
"69","68",0.0552611111111111,0.82895
"69","69",0,0
"69","70",0.0676138888888889,2.35446
"69","71",0.294955555555556,14.6938
"69","72",0.267411111111111,14.02865
"69","73",0.247338888888889,10.73074
"69","74",0.215686111111111,9.45107
"69","75",0.1631,5.94494
"69","76",0.158302777777778,5.78555
"69","77",0.144808333333333,4.16849
"69","78",0.0734027777777778,2.3275
"69","79",0.0643305555555556,2.25213
"69","80",0.248538888888889,9.51178
"69","81",0.307319444444444,14.62478
"69","82",0.257708333333333,11.42118
"69","83",0.226761111111111,10.3144
"69","84",0.192075,8.69377
"69","85",0.167361111111111,7.96761
"69","86",0.148619444444444,5.60979
"69","87",0.116416666666667,3.32865
"69","88",0.150325,4.40402
"69","89",0.143861111111111,3.94867
"69","90",0.224847222222222,8.5542
"69","91",0.301016666666667,13.99856
"69","92",0.185652777777778,10.65888
"69","93",0.223036111111111,10.03513
"69","94",0.224586111111111,9.24592
"69","95",0.175347222222222,8.3919
"69","96",0.160744444444444,5.54225
"69","97",0.161480555555556,5.17373
"69","98",0.151061111111111,5.34654
"69","99",0.164994444444444,6.2522
"69","100",0.202794444444444,7.74556
"70","1",0.411577777777778,16.01446
"70","2",0.443880555555556,16.39893
"70","3",0.304625,12.46561
"70","4",0.285475,11.32816
"70","5",0.263963888888889,10.31994
"70","6",0.271311111111111,10.71136
"70","7",0.277025,10.79077
"70","8",0.233127777777778,8.99971
"70","9",0.2568,9.58804
"70","10",0.212602777777778,8.43339
"70","11",0.388827777777778,15.29784
"70","12",0.394952777777778,14.0798
"70","13",0.299113888888889,11.35012
"70","14",0.3175,11.12593
"70","15",0.272922222222222,9.43697
"70","16",0.231286111111111,8.81031
"70","17",0.220444444444444,8.98846
"70","18",0.225725,7.45882
"70","19",0.203561111111111,7.68903
"70","20",0.187541666666667,6.33643
"70","21",0.330575,13.2463
"70","22",0.304305555555556,12.06413
"70","23",0.293391666666667,11.5345
"70","24",0.236463888888889,9.6345
"70","25",0.243,8.45512
"70","26",0.202247222222222,7.29287
"70","27",0.203997222222222,7.76663
"70","28",0.215133333333333,7.19963
"70","29",0.191975,7.27219
"70","30",0.159475,5.92412
"70","31",0.345236111111111,19.6673
"70","32",0.331616666666667,12.69913
"70","33",0.280861111111111,10.62909
"70","34",0.2908,9.46472
"70","35",0.197469444444444,7.64416
"70","36",0.201858333333333,7.34716
"70","37",0.141302777777778,5.70745
"70","38",0.193447222222222,6.71869
"70","39",0.131658333333333,5.174
"70","40",0.150438888888889,6.4512
"70","41",0.3246,18.47135
"70","42",0.335169444444444,18.67529
"70","43",0.294716666666667,10.30364
"70","44",0.253655555555556,9.18857
"70","45",0.218694444444444,7.7295
"70","46",0.163605555555556,6.18848
"70","47",0.139455555555556,5.38096
"70","48",0.142530555555556,6.29663
"70","49",0.132136111111111,5.22342
"70","50",0.131038888888889,4.32303
"70","51",0.365063888888889,22.88784
"70","52",0.312475,12.53408
"70","53",0.296130555555556,10.87004
"70","54",0.239980555555556,8.49772
"70","55",0.212936111111111,7.76345
"70","56",0.155216666666667,6.01471
"70","57",0.1422,4.84336
"70","58",0.103680555555556,3.34539
"70","59",0.0940722222222222,3.39927
"70","60",0.103561111111111,3.33457
"70","61",0.248044444444444,15.23205
"70","62",0.306841666666667,16.23038
"70","63",0.301827777777778,12.47382
"70","64",0.238433333333333,11.23747
"70","65",0.229488888888889,8.42683
"70","66",0.153752777777778,5.82177
"70","67",0.176866666666667,5.14076
"70","68",0.105358333333333,3.41823
"70","69",0.0682805555555556,2.36532
"70","70",0,0
"70","71",0.318163888888889,16.13202
"70","72",0.290616666666667,15.46687
"70","73",0.270547222222222,12.16897
"70","74",0.238891666666667,10.8893
"70","75",0.186308333333333,7.38316
"70","76",0.181508333333333,7.22377
"70","77",0.168013888888889,5.60671
"70","78",0.0966111111111111,3.76572
"70","79",0.0473583333333333,1.78667
"70","80",0.266691666666667,12.50827
"70","81",0.330525,16.063
"70","82",0.280916666666667,12.8594
"70","83",0.249966666666667,11.75262
"70","84",0.215283333333333,10.13199
"70","85",0.190569444444444,9.40583
"70","86",0.171825,7.04801
"70","87",0.139625,4.76687
"70","88",0.133355555555556,3.93857
"70","89",0.126891666666667,3.48322
"70","90",0.242997222222222,11.55069
"70","91",0.324225,15.43678
"70","92",0.208861111111111,12.0971
"70","93",0.246241666666667,11.47335
"70","94",0.247794444444444,10.68414
"70","95",0.198555555555556,9.83013
"70","96",0.18395,6.98047
"70","97",0.184688888888889,6.61195
"70","98",0.174266666666667,6.78476
"70","99",0.1882,7.69042
"70","100",0.226,9.18378
"71","1",0.243455555555556,8.86103
"71","2",0.275758333333333,9.2455
"71","3",0.282116666666667,9.85339
"71","4",0.308622222222222,10.51322
"71","5",0.290283333333333,10.98773
"71","6",0.306394444444444,11.51035
"71","7",0.312108333333333,11.58976
"71","8",0.315627777777778,12.76275
"71","9",0.369916666666667,14.22934
"71","10",0.369444444444444,21.01718
"71","11",0.220702777777778,8.14441
"71","12",0.360722222222222,11.15192
"71","13",0.251630555555556,8.76911
"71","14",0.293366666666667,9.38605
"71","15",0.308005555555556,10.23596
"71","16",0.266366666666667,9.6093
"71","17",0.26905,10.43931
"71","18",0.322380555555556,12.17829
"71","19",0.323291666666667,12.91792
"71","20",0.344383333333333,18.92021
"71","21",0.178536111111111,7.49549
"71","22",0.204805555555556,8.67765
"71","23",0.218727777777778,7.24328
"71","24",0.197416666666667,7.16476
"71","25",0.275352777777778,9.3306
"71","26",0.271033333333333,9.97271
"71","27",0.305780555555556,11.59114
"71","28",0.338730555555556,18.18337
"71","29",0.315569444444444,18.25593
"71","30",0.316316666666667,18.5079
"71","31",0.146052777777778,4.87387
"71","32",0.168886111111111,5.90858
"71","33",0.2002,6.51274
"71","34",0.192772222222222,5.64007
"71","35",0.195913888888889,7.1099
"71","36",0.234861111111111,7.87299
"71","37",0.255927777777778,9.22194
"71","38",0.317041666666667,17.70243
"71","39",0.289375,16.15706
"71","40",0.266930555555556,17.16858
"71","41",0.125413888888889,3.67792
"71","42",0.135983333333333,3.88186
"71","43",0.140625,4.11219
"71","44",0.167227777777778,5.40551
"71","45",0.187630555555556,6.14093
"71","46",0.227402777777778,7.69152
"71","47",0.268391666666667,9.49632
"71","48",0.254536111111111,15.10427
"71","49",0.266655555555556,15.43809
"71","50",0.332883333333333,16.90911
"71","51",0.179138888888889,8.53757
"71","52",0.117755555555556,3.60341
"71","53",0.0887888888888889,2.81239
"71","54",0.148605555555556,4.97964
"71","55",0.166641666666667,5.81601
"71","56",0.230547222222222,8.09077
"71","57",0.264425,14.01754
"71","58",0.309038888888889,15.60638
"71","59",0.299427777777778,15.66025
"71","60",0.308916666666667,15.59556
"71","61",0.101358333333333,3.43527
"71","62",0.067825,1.87515
"71","63",0.103088888888889,2.98199
"71","64",0.181197222222222,6.03319
"71","65",0.220505555555556,7.06662
"71","66",0.229561111111111,12.01651
"71","67",0.281777777777778,12.9555
"71","68",0.261147222222222,13.32562
"71","69",0.269136111111111,14.15165
"71","70",0.287863888888889,15.56977
"71","71",0,0
"71","72",0.0538388888888889,1.62021
"71","73",0.108761111111111,3.7654
"71","74",0.157530555555556,5.29993
"71","75",0.232202777777778,11.18611
"71","76",0.225925,10.5951
"71","77",0.226427777777778,11.66557
"71","78",0.241905555555556,13.68929
"71","79",0.261277777777778,14.43543
"71","80",0.391180555555556,18.2788
"71","81",0.109011111111111,2.98187
"71","82",0.0991944444444444,2.33453
"71","83",0.125291666666667,3.40043
"71","84",0.178938888888889,5.66564
"71","85",0.18465,9.31356
"71","86",0.200925,9.99181
"71","87",0.259055555555556,12.09567
"71","88",0.31985,15.52343
"71","89",0.340783333333333,16.20475
"71","90",0.367488888888889,17.32122
"71","91",0.148338888888889,3.79419
"71","92",0.172722222222222,8.63311
"71","93",0.188377777777778,5.19842
"71","94",0.188405555555556,7.04404
"71","95",0.172666666666667,8.88524
"71","96",0.181516666666667,9.39303
"71","97",0.304122222222222,13.94075
"71","98",0.2937,14.11356
"71","99",0.307633333333333,15.01922
"71","100",0.345433333333333,16.51258
"72","1",0.253833333333333,9.82932
"72","2",0.286136111111111,10.21378
"72","3",0.292494444444444,10.82167
"72","4",0.319,11.48151
"72","5",0.300663888888889,11.95602
"72","6",0.316775,12.47864
"72","7",0.322486111111111,12.55805
"72","8",0.326005555555556,13.73104
"72","9",0.380294444444444,15.19762
"72","10",0.341897222222222,20.35203
"72","11",0.231083333333333,9.11269
"72","12",0.3711,12.1202
"72","13",0.262011111111111,9.7374
"72","14",0.303744444444444,10.35434
"72","15",0.318383333333333,11.20425
"72","16",0.276747222222222,10.57759
"72","17",0.279427777777778,11.4076
"72","18",0.321775,17.77741
"72","19",0.320336111111111,18.95306
"72","20",0.316836111111111,18.25506
"72","21",0.188913888888889,8.46378
"72","22",0.215183333333333,9.64594
"72","23",0.229108333333333,8.21157
"72","24",0.207797222222222,8.13304
"72","25",0.285730555555556,10.29889
"72","26",0.281413888888889,10.941
"72","27",0.313905555555556,18.36554
"72","28",0.311183333333333,17.51822
"72","29",0.288025,17.59078
"72","30",0.288769444444444,17.84276
"72","31",0.156430555555556,5.84215
"72","32",0.179266666666667,6.87687
"72","33",0.210577777777778,7.48103
"72","34",0.20315,6.60836
"72","35",0.206294444444444,8.07819
"72","36",0.245238888888889,8.84128
"72","37",0.266308333333333,10.19023
"72","38",0.289494444444444,17.03728
"72","39",0.261830555555556,15.49191
"72","40",0.239383333333333,16.50343
"72","41",0.135794444444444,4.6462
"72","42",0.146363888888889,4.85015
"72","43",0.151005555555556,5.08047
"72","44",0.177605555555556,6.37379
"72","45",0.198011111111111,7.10922
"72","46",0.237783333333333,8.6598
"72","47",0.278772222222222,10.4646
"72","48",0.226988888888889,14.43912
"72","49",0.239108333333333,14.77294
"72","50",0.305336111111111,16.24396
"72","51",0.189519444444444,9.50586
"72","52",0.128136111111111,4.5717
"72","53",0.0991694444444444,3.78068
"72","54",0.158986111111111,5.94792
"72","55",0.177022222222222,6.78429
"72","56",0.212008333333333,12.28801
"72","57",0.236877777777778,13.35239
"72","58",0.281491666666667,14.94123
"72","59",0.271880555555556,14.9951
"72","60",0.281369444444444,14.93041
"72","61",0.0738111111111111,2.77012
"72","62",0.0782055555555556,2.84344
"72","63",0.113469444444444,3.95027
"72","64",0.156788888888889,4.86646
"72","65",0.207883333333333,6.13153
"72","66",0.202013888888889,11.35136
"72","67",0.254230555555556,12.29036
"72","68",0.2336,12.66047
"72","69",0.241588888888889,13.4865
"72","70",0.260316666666667,14.90463
"72","71",0.0538388888888889,1.62021
"72","72",0,0
"72","73",0.0913083333333333,2.95744
"72","74",0.133122222222222,4.13319
"72","75",0.204658333333333,10.52096
"72","76",0.198377777777778,9.92995
"72","77",0.198880555555556,11.00042
"72","78",0.214358333333333,13.02414
"72","79",0.233730555555556,13.77028
"72","80",0.363633333333333,17.61365
"72","81",0.0814638888888889,2.31673
"72","82",0.0716472222222222,1.66939
"72","83",0.0977444444444444,2.73528
"72","84",0.154530555555556,4.4989
"72","85",0.157102777777778,8.64842
"72","86",0.173377777777778,9.32666
"72","87",0.231511111111111,11.43052
"72","88",0.292305555555556,14.85828
"72","89",0.313236111111111,15.5396
"72","90",0.339941666666667,16.65607
"72","91",0.120791666666667,3.12905
"72","92",0.145175,7.96797
"72","93",0.160830555555556,4.53327
"72","94",0.160858333333333,6.37889
"72","95",0.145119444444444,8.22009
"72","96",0.153969444444444,8.72788
"72","97",0.276575,13.2756
"72","98",0.266155555555556,13.44841
"72","99",0.280086111111111,14.35407
"72","100",0.317888888888889,15.84743
"73","1",0.229677777777778,8.72755
"73","2",0.261980555555556,9.11202
"73","3",0.265886111111111,9.61888
"73","4",0.292388888888889,10.27872
"73","5",0.274052777777778,10.75323
"73","6",0.290163888888889,11.27585
"73","7",0.295877777777778,11.35526
"73","8",0.297183333333333,12.5589
"73","9",0.351469444444444,14.02549
"73","10",0.337516666666667,17.44816
"73","11",0.206925,8.01093
"73","12",0.344491666666667,10.91741
"73","13",0.235952777777778,8.41656
"73","14",0.277136111111111,9.15155
"73","15",0.291775,10.00146
"73","16",0.250136111111111,9.3748
"73","17",0.252819444444444,10.20481
"73","18",0.303936111111111,11.97444
"73","19",0.304844444444444,12.71407
"73","20",0.312458333333333,15.3512
"73","21",0.164594444444444,6.67589
"73","22",0.190863888888889,7.85806
"73","23",0.202497222222222,7.00877
"73","24",0.181186111111111,6.93025
"73","25",0.259122222222222,9.0961
"73","26",0.252588888888889,9.76887
"73","27",0.281438888888889,9.47938
"73","28",0.306802777777778,14.61436
"73","29",0.283644444444444,14.68692
"73","30",0.284391666666667,14.93889
"73","31",0.14785,5.79134
"73","32",0.154352777777778,5.87911
"73","33",0.183969444444444,6.27824
"73","34",0.174327777777778,5.43622
"73","35",0.177469444444444,6.90605
"73","36",0.216413888888889,7.66914
"73","37",0.218744444444444,7.42019
"73","38",0.285113888888889,14.13341
"73","39",0.25745,12.58804
"73","40",0.235002777777778,13.59957
"73","41",0.128469444444444,4.88041
"73","42",0.138275,4.57192
"73","43",0.122180555555556,3.90834
"73","44",0.148780555555556,5.20166
"73","45",0.169186111111111,5.93708
"73","46",0.185636111111111,5.75758
"73","47",0.231208333333333,7.69457
"73","48",0.222611111111111,11.53526
"73","49",0.234727777777778,11.86908
"73","50",0.300958333333333,13.3401
"73","51",0.170766666666667,10.33629
"73","52",0.0993111111111111,3.39956
"73","53",0.0624694444444444,2.4186
"73","54",0.122080555555556,3.8756
"73","55",0.130663888888889,4.09645
"73","56",0.158133333333333,5.31972
"73","57",0.232497222222222,10.44853
"73","58",0.277111111111111,12.03736
"73","59",0.267502777777778,12.09124
"73","60",0.276991666666667,12.02654
"73","61",0.0537444444444444,2.6805
"73","62",0.0663777777777778,2.34171
"73","63",0.0638638888888889,1.91698
"73","64",0.0781027777777778,2.38117
"73","65",0.129197222222222,3.64624
"73","66",0.181272222222222,6.06666
"73","67",0.236380555555556,6.76917
"73","68",0.229219444444444,9.75661
"73","69",0.237208333333333,10.58264
"73","70",0.255938888888889,12.00076
"73","71",0.107672222222222,3.51554
"73","72",0.080125,2.85039
"73","73",0,0
"73","74",0.0544388888888889,1.64791
"73","75",0.131516666666667,4.28366
"73","76",0.141169444444444,4.1717
"73","77",0.194502777777778,8.09656
"73","78",0.209977777777778,10.12028
"73","79",0.229352777777778,10.86642
"73","80",0.345419444444444,12.75017
"73","81",0.128677777777778,4.01183
"73","82",0.0673722222222222,2.30224
"73","83",0.0425722222222222,1.37423
"73","84",0.0758444444444445,2.01361
"73","85",0.0884777777777778,2.93272
"73","86",0.151472222222222,4.85355
"73","87",0.213297222222222,6.56704
"73","88",0.287925,11.95442
"73","89",0.308855555555556,12.63573
"73","90",0.321727777777778,11.79259
"73","91",0.137772222222222,4.05217
"73","92",0.114013888888889,5.1133
"73","93",0.113030555555556,3.31635
"73","94",0.152016666666667,4.22038
"73","95",0.122313888888889,4.72082
"73","96",0.149547222222222,5.82048
"73","97",0.258361111111111,8.41212
"73","98",0.247941666666667,8.58493
"73","99",0.261872222222222,9.49058
"73","100",0.299675,10.98395
"74","1",0.237580555555556,8.4779
"74","2",0.269883333333333,8.86237
"74","3",0.258158333333333,9.12761
"74","4",0.284663888888889,9.78745
"74","5",0.266325,10.26196
"74","6",0.278183333333333,10.63384
"74","7",0.283897222222222,10.71325
"74","8",0.277213888888889,11.25327
"74","9",0.3315,12.71985
"74","10",0.305863888888889,16.16849
"74","11",0.214827777777778,7.76128
"74","12",0.336763888888889,10.42614
"74","13",0.236111111111111,8.1546
"74","14",0.269408333333333,8.66028
"74","15",0.279791666666667,9.35946
"74","16",0.238155555555556,8.7328
"74","17",0.240836111111111,9.5628
"74","18",0.283966666666667,10.6688
"74","19",0.2843,14.76953
"74","20",0.280802777777778,14.07153
"74","21",0.172497222222222,6.42624
"74","22",0.198766666666667,7.6084
"74","23",0.2104,6.75912
"74","24",0.173461111111111,6.43898
"74","25",0.249869444444444,8.37761
"74","26",0.232619444444444,8.46323
"74","27",0.2378,8.03948
"74","28",0.26835,8.15202
"74","29",0.251988888888889,13.40725
"74","30",0.252736111111111,13.65922
"74","31",0.155752777777778,5.54169
"74","32",0.162255555555556,5.62946
"74","33",0.191872222222222,6.02859
"74","34",0.159825,4.14711
"74","35",0.1575,5.60041
"74","36",0.196444444444444,6.36351
"74","37",0.175102777777778,5.98029
"74","38",0.253394444444444,8.05624
"74","39",0.225794444444444,11.30837
"74","40",0.203347222222222,12.3199
"74","41",0.165716666666667,5.501
"74","42",0.146177777777778,4.32227
"74","43",0.130083333333333,3.65868
"74","44",0.128811111111111,3.89602
"74","45",0.149216666666667,4.63145
"74","46",0.141997222222222,4.31768
"74","47",0.187566666666667,6.25467
"74","48",0.190955555555556,10.25559
"74","49",0.203072222222222,10.58941
"74","50",0.269302777777778,12.06043
"74","51",0.219536111111111,11.87083
"74","52",0.107213888888889,3.14991
"74","53",0.0703722222222222,2.16895
"74","54",0.0995944444444444,2.92433
"74","55",0.0874444444444444,2.63019
"74","56",0.116727777777778,3.68567
"74","57",0.192272222222222,5.80367
"74","58",0.238072222222222,7.42527
"74","59",0.235847222222222,10.81157
"74","60",0.245336111111111,10.74688
"74","61",0.102513888888889,4.21504
"74","62",0.113508333333333,2.8114
"74","63",0.0717666666666667,1.66732
"74","64",0.0336944444444444,0.83085
"74","65",0.0847888888888889,2.09593
"74","66",0.139869444444444,4.43262
"74","67",0.194977777777778,5.13512
"74","68",0.197563888888889,8.47694
"74","69",0.205552777777778,9.30297
"74","70",0.224283333333333,10.72109
"74","71",0.153747222222222,4.78911
"74","72",0.1262,4.12396
"74","73",0.0544388888888889,1.64791
"74","74",0,0
"74","75",0.0901111111111111,2.64962
"74","76",0.109513888888889,2.89203
"74","77",0.162847222222222,6.81689
"74","78",0.178322222222222,8.84061
"74","79",0.197697222222222,9.58675
"74","80",0.313763888888889,11.4705
"74","81",0.173169444444444,5.25648
"74","82",0.096825,2.99407
"74","83",0.0562694444444444,1.71129
"74","84",0.0725277777777778,1.83377
"74","85",0.0568222222222222,1.65305
"74","86",0.119816666666667,3.57388
"74","87",0.181641666666667,5.28737
"74","88",0.256269444444444,10.67475
"74","89",0.2772,11.35606
"74","90",0.290072222222222,10.51292
"74","91",0.172813888888889,5.14587
