FROM_ID,TO_ID,DURATION_H,DIST_KM
"34","93",0.267916666666667,7.52068
"34","94",0.261436111111111,7.5501
"34","95",0.223836111111111,7.27815
"34","96",0.224125,6.78663
"34","97",0.287961111111111,9.05492
"34","98",0.277538888888889,9.22773
"34","99",0.291472222222222,10.13338
"34","100",0.329272222222222,11.62675
"35","1",0.223044444444444,8.5179
"35","2",0.255347222222222,8.90236
"35","3",0.132627777777778,4.82657
"35","4",0.143311111111111,4.8255
"35","5",0.122269444444444,4.78961
"35","6",0.129616666666667,5.18103
"35","7",0.135330555555556,5.26044
"35","8",0.128647222222222,5.80046
"35","9",0.182936111111111,7.26704
"35","10",0.208922222222222,8.27587
"35","11",0.200291666666667,7.80127
"35","12",0.211233333333333,6.1251
"35","13",0.110577777777778,3.85356
"35","14",0.127266666666667,3.23431
"35","15",0.131227777777778,3.90664
"35","16",0.0895888888888889,3.27998
"35","17",0.0922722222222222,4.10999
"35","18",0.1354,5.21599
"35","19",0.136311111111111,5.95562
"35","20",0.220519444444444,8.42161
"35","21",0.142038888888889,5.74974
"35","22",0.115769444444444,4.56756
"35","23",0.104855555555556,4.03794
"35","24",0.0479277777777778,2.13794
"35","25",0.101302777777778,2.9248
"35","26",0.0840527777777778,3.01042
"35","27",0.1188,4.62884
"35","28",0.162266666666667,4.55843
"35","29",0.169886111111111,5.82785
"35","30",0.200958333333333,8.15532
"35","31",0.158211111111111,6.72573
"35","32",0.143080555555556,5.20257
"35","33",0.092325,3.13253
"35","34",0.114025,3.0965
"35","35",0,0
"35","36",0.0495194444444444,1.27582
"35","37",0.0705861111111111,2.62477
"35","38",0.148091666666667,4.33184
"35","39",0.178175,5.91156
"35","40",0.187986111111111,7.46366
"35","41",0.168175,6.68505
"35","42",0.148636111111111,5.50632
"35","43",0.117944444444444,3.93543
"35","44",0.0700638888888889,2.32504
"35","45",0.0587083333333333,1.5833
"35","46",0.0735361111111111,2.52649
"35","47",0.08305,2.89914
"35","48",0.149658333333333,4.87477
"35","49",0.168763888888889,5.30321
"35","50",0.230511111111111,7.76379
"35","51",0.242305555555556,10.42912
"35","52",0.123938888888889,5.03751
"35","53",0.119358333333333,4.50182
"35","54",0.0772666666666667,2.74926
"35","55",0.0797416666666667,3.11349
"35","56",0.102052777777778,3.55781
"35","57",0.126411111111111,3.85133
"35","58",0.166830555555556,5.47166
"35","59",0.16515,5.77417
"35","60",0.211483333333333,7.3276
"35","61",0.208277777777778,8.66584
"35","62",0.149363888888889,5.51464
"35","63",0.157108333333333,5.52718
"35","64",0.150722222222222,5.30522
"35","65",0.142719444444444,4.86626
"35","66",0.135172222222222,4.60987
"35","67",0.177777777777778,4.90037
"35","68",0.190138888888889,5.74216
"35","69",0.163230555555556,5.77449
"35","70",0.197322222222222,7.62612
"35","71",0.200397222222222,7.14145
"35","72",0.210775,8.10974
"35","73",0.181827777777778,6.92043
"35","74",0.159447222222222,5.62843
"35","75",0.141727777777778,5.04266
"35","76",0.184966666666667,5.74861
"35","77",0.165891666666667,5.44945
"35","78",0.170897222222222,6.10583
"35","79",0.190272222222222,6.85197
"35","80",0.337080555555556,13.15886
"35","81",0.265947222222222,9.4714
"35","82",0.230891666666667,8.70398
"35","83",0.204919444444444,7.13171
"35","84",0.202347222222222,7.01803
"35","85",0.186641666666667,6.83731
"35","86",0.178741666666667,6.49221
"35","87",0.204955555555556,6.97573
"35","88",0.248844444444444,7.93997
"35","89",0.269777777777778,8.62129
"35","90",0.313388888888889,12.20128
"35","91",0.291066666666667,11.48055
"35","92",0.215775,11.5413
"35","93",0.253158333333333,10.91754
"35","94",0.254708333333333,10.12834
"35","95",0.205469444444444,9.27432
"35","96",0.199175,8.22627
"35","97",0.250022222222222,8.82081
"35","98",0.2396,8.99362
"35","99",0.253533333333333,9.89928
"35","100",0.291333333333333,11.39264
"36","1",0.265947222222222,9.68986
"36","2",0.29825,10.07433
"36","3",0.175530555555556,5.99854
"36","4",0.171708333333333,6.56188
"36","5",0.150197222222222,5.55366
"36","6",0.157544444444444,5.94508
"36","7",0.163258333333333,6.02449
"36","8",0.156575,6.5645
"36","9",0.210861111111111,8.03108
"36","10",0.23685,9.03992
"36","11",0.243197222222222,8.97324
"36","12",0.254136111111111,7.29707
"36","13",0.153483333333333,5.02553
"36","14",0.1773,4.52679
"36","15",0.159155555555556,4.67069
"36","16",0.117516666666667,4.04403
"36","17",0.1202,4.87404
"36","18",0.163327777777778,5.98004
"36","19",0.164238888888889,6.71967
"36","20",0.243280555555556,7.13619
"36","21",0.184944444444444,6.92171
"36","22",0.158675,5.73953
"36","23",0.147761111111111,5.2099
"36","24",0.0908333333333333,3.30991
"36","25",0.129230555555556,3.68885
"36","26",0.0874527777777778,2.17758
"36","27",0.132391666666667,3.97374
"36","28",0.163477777777778,4.25556
"36","29",0.171097222222222,5.52499
"36","30",0.223719444444444,6.86989
"36","31",0.201116666666667,7.8977
"36","32",0.185983333333333,6.37453
"36","33",0.135230555555556,4.30449
"36","34",0.156930555555556,4.26847
"36","35",0.0518388888888889,1.31957
"36","36",0,0
"36","37",0.0718,2.3219
"36","38",0.149305555555556,4.02898
"36","39",0.179386111111111,5.6087
"36","40",0.1892,7.1608
"36","41",0.211080555555556,7.85701
"36","42",0.191541666666667,6.67828
"36","43",0.160847222222222,5.10739
"36","44",0.112966666666667,3.497
"36","45",0.101611111111111,2.75527
"36","46",0.0678222222222222,1.83172
"36","47",0.0842638888888889,2.59628
"36","48",0.150869444444444,4.5719
"36","49",0.169977777777778,5.00034
"36","50",0.231725,7.46092
"36","51",0.285208333333333,11.60109
"36","52",0.166844444444444,6.20948
"36","53",0.162263888888889,5.67379
"36","54",0.120169444444444,3.92123
"36","55",0.122644444444444,4.28546
"36","56",0.122197222222222,3.1359
"36","57",0.127622222222222,3.54846
"36","58",0.168044444444444,5.16879
"36","59",0.166361111111111,5.47131
"36","60",0.212694444444444,7.02473
"36","61",0.251183333333333,9.83781
"36","62",0.192266666666667,6.68661
"36","63",0.200013888888889,6.69915
"36","64",0.187836111111111,5.5559
"36","65",0.179833333333333,5.11693
"36","66",0.155891666666667,4.79947
"36","67",0.178991666666667,4.5975
"36","68",0.191352777777778,5.4393
"36","69",0.164441666666667,5.47163
"36","70",0.198536111111111,7.32326
"36","71",0.2433,8.31341
"36","72",0.253680555555556,9.2817
"36","73",0.224733333333333,8.09239
"36","74",0.196561111111111,5.8791
"36","75",0.162447222222222,5.23226
"36","76",0.200616666666667,7.44479
"36","77",0.186611111111111,5.63905
"36","78",0.172111111111111,5.80296
"36","79",0.191486111111111,6.5491
"36","80",0.347247222222222,12.98724
"36","81",0.30885,10.64336
"36","82",0.273794444444444,9.87595
"36","83",0.242033333333333,7.38239
"36","84",0.233583333333333,7.20525
"36","85",0.209677777777778,9.62685
"36","86",0.190933333333333,7.26903
"36","87",0.215125,6.80411
"36","88",0.250058333333333,7.6371
"36","89",0.270988888888889,8.31842
"36","90",0.323555555555556,12.02966
"36","91",0.333972222222222,12.65251
"36","92",0.227966666666667,12.31812
"36","93",0.26535,11.69437
"36","94",0.2669,10.90516
"36","95",0.217663888888889,10.05114
"36","96",0.211369444444444,9.00309
"36","97",0.260188888888889,8.64919
"36","98",0.249769444444444,8.822
"36","99",0.263702777777778,9.72766
"36","100",0.301502777777778,11.22102
"37","1",0.284175,11.00224
"37","2",0.316477777777778,11.38671
"37","3",0.177222222222222,7.4534
"37","4",0.158072222222222,6.31595
"37","5",0.136561111111111,5.30772
"37","6",0.138544444444444,5.45485
"37","7",0.144255555555556,5.53426
"37","8",0.112247222222222,4.90796
"37","9",0.166533333333333,6.37455
"37","10",0.192522222222222,7.38338
"37","11",0.261425,10.28562
"37","12",0.267552777777778,9.06759
"37","13",0.171711111111111,6.33791
"37","14",0.190097222222222,6.11372
"37","15",0.145519444444444,4.42475
"37","16",0.103883333333333,3.7981
"37","17",0.0791416666666667,3.28102
"37","18",0.119,4.3235
"37","19",0.119911111111111,5.06313
"37","20",0.17155,5.01725
"37","21",0.203172222222222,8.23409
"37","22",0.176902777777778,7.05191
"37","23",0.165988888888889,6.52229
"37","24",0.109061111111111,4.62229
"37","25",0.115597222222222,3.44291
"37","26",0.0748472222222222,2.28065
"37","27",0.0626944444444444,2.0592
"37","28",0.0932472222222222,2.17174
"37","29",0.0993666666666667,3.40604
"37","30",0.151988888888889,4.75095
"37","31",0.219344444444444,9.21008
"37","32",0.204213888888889,7.68692
"37","33",0.153458333333333,5.61687
"37","34",0.173361111111111,5.47457
"37","35",0.0700666666666667,2.63195
"37","36",0.0744555555555556,2.33494
"37","37",0,0
"37","38",0.0782888888888889,2.07596
"37","39",0.107655555555556,3.48976
"37","40",0.126436111111111,4.76696
"37","41",0.229308333333333,9.1694
"37","42",0.209769444444444,7.99067
"37","43",0.177277777777778,6.31349
"37","44",0.129397222222222,4.7031
"37","45",0.0944333333333333,3.24404
"37","46",0.0442388888888889,1.82961
"37","47",0.0154416666666667,0.42331
"37","48",0.0929722222222222,2.94523
"37","49",0.112077777777778,3.37367
"37","50",0.171938888888889,5.02582
"37","51",0.303438888888889,12.91347
"37","52",0.185072222222222,7.52186
"37","53",0.178691666666667,6.87989
"37","54",0.126527777777778,4.28435
"37","55",0.0994833333333333,3.55008
"37","56",0.0918527777777778,3.11351
"37","57",0.0923388888888889,3.18033
"37","58",0.110144444444444,3.54213
"37","59",0.108463888888889,3.84464
"37","60",0.154797222222222,5.39806
"37","61",0.231869444444444,15.08494
"37","62",0.208697222222222,7.89271
"37","63",0.216444444444444,7.90525
"37","64",0.164252777777778,5.55379
"37","65",0.15625,5.11482
"37","66",0.132311111111111,4.79736
"37","67",0.143708333333333,4.22938
"37","68",0.142683333333333,4.14877
"37","69",0.106541666666667,3.84496
"37","70",0.140636111111111,5.69659
"37","71",0.259730555555556,9.51951
"37","72",0.270111111111111,10.4878
"37","73",0.216619444444444,7.31689
"37","74",0.172977777777778,5.87699
"37","75",0.138866666666667,5.23014
"37","76",0.165333333333333,7.07666
"37","77",0.153797222222222,6.07213
"37","78",0.136827777777778,5.43483
"37","79",0.137352777777778,5.59425
"37","80",0.311966666666667,12.61911
"37","81",0.314352777777778,15.91589
"37","82",0.259005555555556,8.66305
"37","83",0.21845,7.38027
"37","84",0.199108333333333,9.98488
"37","85",0.174394444444444,9.25872
"37","86",0.15565,6.9009
"37","87",0.179841666666667,6.43598
"37","88",0.214775,7.26898
"37","89",0.216883333333333,7.2908
"37","90",0.288272222222222,11.66153
"37","91",0.30805,15.28967
"37","92",0.192686111111111,11.94999
"37","93",0.230069444444444,11.32624
"37","94",0.231619444444444,10.53703
"37","95",0.182380555555556,9.68301
"37","96",0.176086111111111,8.63497
"37","97",0.224908333333333,8.28107
"37","98",0.214486111111111,8.45388
"37","99",0.228419444444444,9.35953
"37","100",0.266219444444444,10.85289
"38","1",0.359311111111111,13.64225
"38","2",0.391613888888889,14.02672
"38","3",0.226558333333333,8.75365
"38","4",0.207408333333333,7.6162
"38","5",0.165969444444444,5.62752
"38","6",0.147438888888889,5.11118
"38","7",0.153152777777778,5.19059
"38","8",0.09485,3.27306
"38","9",0.149138888888889,4.73964
"38","10",0.170744444444444,5.40552
"38","11",0.336561111111111,12.92563
"38","12",0.316888888888889,10.36784
"38","13",0.224458333333333,8.14657
"38","14",0.239433333333333,7.41397
"38","15",0.194855555555556,5.725
"38","16",0.1346,4.42555
"38","17",0.0880388888888889,2.93736
"38","18",0.0874472222222222,1.73217
"38","19",0.0973083333333333,2.91362
"38","20",0.137177777777778,3.16254
"38","21",0.278308333333333,10.8741
"38","22",0.252038888888889,9.69192
"38","23",0.232522222222222,8.52316
"38","24",0.171977777777778,6.34046
"38","25",0.167966666666667,5.00413
"38","26",0.133519444444444,4.4448
"38","27",0.063575,1.90092
"38","28",0.0608527777777778,1.0536
"38","29",0.0649944444444444,1.55134
"38","30",0.117616666666667,2.89625
"38","31",0.296408333333333,10.9135
"38","32",0.281277777777778,9.39033
"38","33",0.228594444444444,8.25688
"38","34",0.251208333333333,7.54685
"38","35",0.147130555555556,4.33536
"38","36",0.151519444444444,4.03836
"38","37",0.07785,2.0723
"38","38",0,0
"38","39",0.0827583333333333,1.96996
"38","40",0.101538888888889,3.24716
"38","41",0.306372222222222,10.87281
"38","42",0.286833333333333,9.69408
"38","43",0.255127777777778,8.38578
"38","44",0.207247222222222,6.77539
"38","45",0.172283333333333,5.31632
"38","46",0.122088888888889,3.9019
"38","47",0.0932916666666667,2.49559
"38","48",0.107366666666667,3.44684
"38","49",0.100455555555556,2.74156
"38","50",0.147041666666667,3.50602
"38","51",0.364019444444444,24.0844
"38","52",0.262138888888889,9.22528
"38","53",0.256541666666667,8.95217
"38","54",0.204377777777778,6.35663
"38","55",0.177333333333333,5.62236
"38","56",0.146191666666667,4.72518
"38","57",0.146677777777778,4.79201
"38","58",0.164483333333333,5.1538
"38","59",0.1628,5.45631
"38","60",0.162855555555556,4.56789
"38","61",0.247,16.42862
"38","62",0.286547222222222,9.965
"38","63",0.294294444444444,9.97754
"38","64",0.237388888888889,12.43404
"38","65",0.224286111111111,6.68298
"38","66",0.152705555555556,7.01834
"38","67",0.183488888888889,6.46764
"38","68",0.178341666666667,6.52684
"38","69",0.160880555555556,5.45663
"38","70",0.194922222222222,6.72989
"38","71",0.317119444444444,17.32859
"38","72",0.289572222222222,16.66344
"38","73",0.269502777777778,13.36553
"38","74",0.237847222222222,12.08586
"38","75",0.185263888888889,8.57973
"38","76",0.180463888888889,8.42034
"38","77",0.168927777777778,7.4158
"38","78",0.1591,6.89051
"38","79",0.178475,7.63665
"38","80",0.334238888888889,14.07479
"38","81",0.329480555555556,17.25957
"38","82",0.279869444444444,14.05597
"38","83",0.248922222222222,12.94919
"38","84",0.214236111111111,11.32856
"38","85",0.189525,10.6024
"38","86",0.170780555555556,8.24458
"38","87",0.202113888888889,7.89166
"38","88",0.237047222222222,8.72465
"38","89",0.257980555555556,9.40597
"38","90",0.310544444444444,13.11721
"38","91",0.323177777777778,16.63335
"38","92",0.207813888888889,13.29367
"38","93",0.245197222222222,12.66992
"38","94",0.246747222222222,11.88071
"38","95",0.197508333333333,11.02669
"38","96",0.191213888888889,9.97864
"38","97",0.247180555555556,9.73674
"38","98",0.236758333333333,9.90955
"38","99",0.250691666666667,10.81521
"38","100",0.288491666666667,12.30857
"39","1",0.390302777777778,14.27219
"39","2",0.422605555555556,14.65666
"39","3",0.261519444444444,10.08952
"39","4",0.242369444444444,8.95207
"39","5",0.200930555555556,6.96339
"39","6",0.1824,6.44705
"39","7",0.188113888888889,6.52646
"39","8",0.121444444444444,4.23276
"39","9",0.175733333333333,5.69935
"39","10",0.141272222222222,5.53285
"39","11",0.36755,13.55557
"39","12",0.35185,11.70371
"39","13",0.259419444444444,9.48244
"39","14",0.274394444444444,8.74984
"39","15",0.229816666666667,7.06087
"39","16",0.169561111111111,5.76142
"39","17",0.123,4.27323
"39","18",0.114044444444444,2.69188
"39","19",0.112605555555556,3.86753
"39","20",0.116211111111111,3.43588
"39","21",0.3093,11.50404
"39","22",0.283030555555556,10.32186
"39","23",0.267480555555556,9.85903
"39","24",0.206938888888889,7.67633
"39","25",0.202927777777778,6.34
"39","26",0.166047222222222,5.1681
"39","27",0.106175,3.28
"39","28",0.103452777777778,2.43268
"39","29",0.0802944444444444,2.50524
"39","30",0.0881444444444444,3.02358
"39","31",0.325469444444444,12.48003
"39","32",0.310338888888889,10.95687
"39","33",0.259583333333333,8.88682
"39","34",0.279555555555556,8.94746
"39","35",0.176191666666667,5.9019
"39","36",0.180580555555556,5.60489
"39","37",0.106194444444444,3.47291
"39","38",0.0817638888888889,1.95174
"39","39",0,0
"39","40",0.0387555555555556,1.68425
"39","41",0.317736111111111,18.94859
"39","42",0.315894444444444,11.26061
"39","43",0.283472222222222,9.78639
"39","44",0.235594444444444,8.176
"39","45",0.200630555555556,6.71694
"39","46",0.150436111111111,5.30251
"39","47",0.121638888888889,3.89621
"39","48",0.0639555555555556,1.85966
"39","49",0.0401,1.21508
"39","50",0.0766055555555556,1.41333
"39","51",0.358202777777778,23.36508
"39","52",0.2912,10.79181
"39","53",0.284888888888889,10.35279
"39","54",0.232722222222222,7.75725
"39","55",0.205677777777778,7.02297
"39","56",0.156883333333333,7.23566
"39","57",0.143002777777778,5.45092
"39","58",0.116525,3.36052
"39","59",0.126213888888889,3.91
"39","60",0.1025,3.04141
"39","61",0.241180555555556,15.70929
"39","62",0.299977777777778,16.70762
"39","63",0.294966666666667,12.95107
"39","64",0.231569444444444,11.71471
"39","65",0.222625,8.90407
"39","66",0.146888888888889,6.29901
"39","67",0.177669444444444,5.74831
"39","68",0.160436111111111,4.21412
"39","69",0.124294444444444,3.91032
"39","70",0.134566666666667,5.20341
"39","71",0.3113,16.60926
"39","72",0.283752777777778,15.94412
"39","73",0.263683333333333,12.64621
"39","74",0.232027777777778,11.36654
"39","75",0.179444444444444,7.86041
"39","76",0.174644444444444,7.70102
"39","77",0.163108333333333,6.69648
"39","78",0.153283333333333,6.17118
"39","79",0.147541666666667,5.89579
"39","80",0.287477777777778,13.16225
"39","81",0.323661111111111,16.54024
"39","82",0.274052777777778,13.33664
"39","83",0.243102777777778,12.22987
"39","84",0.208419444444444,10.60924
"39","85",0.183705555555556,9.88308
"39","86",0.164961111111111,7.52526
"39","87",0.196297222222222,7.17233
"39","88",0.231227777777778,8.00533
"39","89",0.227075,7.59234
"39","90",0.263786111111111,12.20468
"39","91",0.317361111111111,15.91403
"39","92",0.201994444444444,12.57434
"39","93",0.239380555555556,11.95059
"39","94",0.240930555555556,11.16139
"39","95",0.191691666666667,10.30737
"39","96",0.185397222222222,9.25932
"39","97",0.241361111111111,9.01742
"39","98",0.230941666666667,9.19023
"39","99",0.244875,10.09588
"39","100",0.252966666666667,11.8455
"40","1",0.411313888888889,16.3942
"40","2",0.443616666666667,16.77867
"40","3",0.300633333333333,11.96593
"40","4",0.281486111111111,10.82848
"40","5",0.240044444444444,8.8398
"40","6",0.221516666666667,8.32347
"40","7",0.215594444444444,7.8933
"40","8",0.136258333333333,5.01552
"40","9",0.146713888888889,5.00324
"40","10",0.102513888888889,3.8486
"40","11",0.388563888888889,15.67758
"40","12",0.390963888888889,13.58012
"40","13",0.298533333333333,11.35886
"40","14",0.313511111111111,10.62625
"40","15",0.268930555555556,8.93729
"40","16",0.208677777777778,7.63783
"40","17",0.162113888888889,6.14964
"40","18",0.153158333333333,4.79509
"40","19",0.0934722222222222,3.10423
"40","20",0.0774527777777778,1.75163
"40","21",0.330311111111111,13.62604
"40","22",0.304041666666667,12.44386
"40","23",0.293127777777778,11.91424
"40","24",0.2362,10.01424
"40","25",0.242044444444444,8.21642
"40","26",0.201983333333333,7.67261
"40","27",0.149397222222222,4.91255
"40","28",0.146672222222222,4.06524
"40","29",0.0938583333333333,2.49768
"40","30",0.0493861111111111,1.33932
"40","31",0.334236111111111,22.00841
"40","32",0.33135,13.07887
"40","33",0.280597222222222,11.00883
"40","34",0.287105555555556,12.78965
"40","35",0.197205555555556,8.0239
"40","36",0.201591666666667,7.7269
"40","37",0.141038888888889,6.08719
"40","38",0.124986111111111,3.5843
"40","39",0.0558,1.66563
"40","40",0,0
"40","41",0.3136,20.81246
"40","42",0.324169444444444,21.0164
"40","43",0.291025,13.62858
"40","44",0.250611111111111,12.35421
"40","45",0.221572222222222,8.63599
"40","46",0.167152777777778,6.5614
"40","47",0.134563888888889,5.46587
"40","48",0.0875305555555556,2.73361
"40","49",0.063675,2.08903
"40","50",0.073425,1.80844
"40","51",0.354063888888889,25.22894
"40","52",0.312211111111111,12.91382
"40","53",0.289433333333333,15.31656
"40","54",0.236288888888889,11.82266
"40","55",0.209244444444444,11.08838
"40","56",0.152747222222222,9.09953
"40","57",0.138866666666667,7.31478
"40","58",0.1401,4.23447
"40","59",0.149788888888889,4.78395
"40","60",0.0996055555555555,3.19593
"40","61",0.237044444444444,17.57315
"40","62",0.295841666666667,18.57148
"40","63",0.290827777777778,14.81493
"40","64",0.227433333333333,13.57858
"40","65",0.218488888888889,10.76794
"40","66",0.14275,8.16288
"40","67",0.173533333333333,7.61218
"40","68",0.163891666666667,5.93777
"40","69",0.126813888888889,4.88487
"40","70",0.126244444444444,4.88582
"40","71",0.307163888888889,18.47313
"40","72",0.279616666666667,17.80798
"40","73",0.259547222222222,14.51007
"40","74",0.227891666666667,13.2304
"40","75",0.175308333333333,9.72427
"40","76",0.170508333333333,9.56488
"40","77",0.158972222222222,8.56034
"40","78",0.149147222222222,8.03505
"40","79",0.144647222222222,6.05031
"40","80",0.279155555555556,12.84467
"40","81",0.319525,18.40411
"40","82",0.269916666666667,15.20051
"40","83",0.238966666666667,14.09373
"40","84",0.204280555555556,12.4731
"40","85",0.179569444444444,11.74694
"40","86",0.160825,9.38912
"40","87",0.192161111111111,9.03619
"40","88",0.227091666666667,9.86919
"40","89",0.224180555555556,7.74686
"40","90",0.255463888888889,11.88709
"40","91",0.313225,17.77789
"40","92",0.197858333333333,14.43821
"40","93",0.235241666666667,13.81446
"40","94",0.236791666666667,13.02525
"40","95",0.187555555555556,12.17123
"40","96",0.181261111111111,11.12318
"40","97",0.237225,10.88128
"40","98",0.226802777777778,11.05409
"40","99",0.240736111111111,11.95974
"40","100",0.244647222222222,11.52791
"41","1",0.165152777777778,5.59271
"41","2",0.197455555555556,5.97718
"41","3",0.215275,7.29675
"41","4",0.241780555555556,7.95659
"41","5",0.243069444444444,9.57015
"41","6",0.259180555555556,10.09277
"41","7",0.264894444444444,10.17218
"41","8",0.284266666666667,11.92726
"41","9",0.338555555555556,13.39384
"41","10",0.364544444444444,14.40267
"41","11",0.142402777777778,4.87609
"41","12",0.293880555555556,8.59528
"41","13",0.178725,6.0526
"41","14",0.246152777777778,7.96847
"41","15",0.260791666666667,8.81838
"41","16",0.219155555555556,8.19172
"41","17",0.221836111111111,9.02173
"41","18",0.291022222222222,11.34279
"41","19",0.291930555555556,12.08242
"41","20",0.365786111111111,21.35523
"41","21",0.100072222222222,3.54105
"41","22",0.126341666666667,4.72321
"41","23",0.171516666666667,5.82569
"41","24",0.150205555555556,5.74717
"41","25",0.228138888888889,7.91302
"41","26",0.24115,9.3487
"41","27",0.274419444444444,10.75564
"41","28",0.321241666666667,11.94688
"41","29",0.329672222222222,12.36411
"41","30",0.337719444444444,20.94292
"41","31",0.0636416666666667,1.84103
"41","32",0.0980972222222222,3.31034
"41","33",0.152986111111111,5.09516
"41","34",0.186066666666667,5.70454
"41","35",0.168722222222222,6.68386
"41","36",0.209308333333333,7.81207
"41","37",0.230375,9.16102
"41","38",0.307880555555556,10.8681
"41","39",0.310777777777778,18.59208
"41","40",0.288330555555556,19.6036
"41","41",0,0
"41","42",0.0644138888888889,0.87856
"41","43",0.116325,3.63369
"41","44",0.160522222222222,5.46997
"41","45",0.180925,6.2054
"41","46",0.215986111111111,8.04776
"41","47",0.242838888888889,9.4354
"41","48",0.275938888888889,17.53929
"41","49",0.288055555555556,17.87311
"41","50",0.354286111111111,19.34413
"41","51",0.154761111111111,7.95892
"41","52",0.0804333333333333,2.69168
"41","53",0.0936083333333333,3.33091
"41","54",0.1419,5.0441
"41","55",0.159936111111111,5.88047
"41","56",0.223841666666667,8.15523
"41","57",0.285825,16.45256
"41","58",0.326619444444444,12.00791
"41","59",0.320827777777778,18.09527
"41","60",0.330319444444444,18.03058
"41","61",0.139469444444444,5.96683
"41","62",0.0875333333333333,2.99016
"41","63",0.122797222222222,4.097
"41","64",0.190725,6.23807
"41","65",0.213797222222222,7.13108
"41","66",0.246983333333333,8.90218
"41","67",0.302091666666667,9.60468
"41","68",0.282547222222222,15.76064
"41","69",0.290536111111111,16.58667
"41","70",0.309266666666667,18.00479
"41","71",0.125866666666667,3.6956
"41","72",0.130063888888889,5.48524
"41","73",0.128469444444444,4.88041
"41","74",0.163980555555556,5.49986
"41","75",0.232172222222222,7.70415
"41","76",0.247325,13.03012
"41","77",0.247827777777778,14.10059
"41","78",0.263305555555556,16.12431
"41","79",0.282680555555556,16.87045
"41","80",0.412580555555556,20.71382
"41","81",0.185236111111111,6.84691
"41","82",0.14155,5.36079
"41","83",0.161519444444444,7.45458
"41","84",0.198647222222222,6.78065
"41","85",0.20605,11.74858
"41","86",0.222325,12.42683
"41","87",0.280458333333333,14.53069
"41","88",0.341252777777778,17.95845
"41","89",0.362183333333333,18.63977
"41","90",0.388888888888889,19.75624
"41","91",0.200816666666667,7.04228
"41","92",0.194122222222222,11.06813
