FROM_ID,TO_ID,DURATION_H,DIST_KM
"23","3",0.287797222222222,11.661
"23","4",0.238069444444444,8.2965
"23","5",0.205888888888889,7.64678
"23","6",0.220169444444444,8.97255
"23","7",0.303394444444444,11.95093
"23","8",0.246744444444444,9.13919
"23","9",0.240422222222222,7.38168
"23","10",0.199161111111111,6.81027
"23","11",0.210716666666667,6.41818
"23","12",0.148208333333333,4.64763
"23","13",0.319333333333333,12.19319
"23","14",0.257683333333333,8.10748
"23","15",0.167547222222222,5.45835
"23","16",0.155469444444444,4.96307
"23","17",0.09075,2.83636
"23","18",0.125275,4.74364
"23","19",0.317925,18.13551
"23","20",0.284511111111111,10.21861
"23","21",0.171988888888889,5.20483
"23","22",0.0654138888888889,2.1479
"23","23",0,0
"23","24",0.1254,3.64924
"23","25",0.318038888888889,15.9999
"23","26",0.264613888888889,14.66959
"23","27",0.188597222222222,7.56161
"23","28",0.138922222222222,4.10434
"23","29",0.097275,2.77122
"23","30",0.124969444444444,3.67173
"23","31",0.340897222222222,16.81577
"23","32",0.215372222222222,12.66261
"23","33",0.212608333333333,10.20507
"23","34",0.176405555555556,5.81799
"23","35",0.184780555555556,5.76902
"23","36",0.224369444444444,8.18253
"24","1",0.640772222222222,21.94154
"24","2",0.368486111111111,14.58069
"24","3",0.378258333333333,15.06297
"24","4",0.288238888888889,9.25168
"24","5",0.195236111111111,6.53986
"24","6",0.188083333333333,7.37966
"24","7",0.393855555555556,15.3529
"24","8",0.337205555555556,12.54115
"24","9",0.330883333333333,10.78365
"24","10",0.254047222222222,8.28484
"24","11",0.222838888888889,5.83915
"24","12",0.149875,4.54382
"24","13",0.409794444444444,15.59516
"24","14",0.348144444444444,11.50945
"24","15",0.258011111111111,8.86032
"24","16",0.245930555555556,8.36504
"24","17",0.176897222222222,5.09733
"24","18",0.0931888888888889,3.15074
"24","19",0.376602777777778,19.84191
"24","20",0.374972222222222,13.62058
"24","21",0.242797222222222,8.74069
"24","22",0.155875,5.54987
"24","23",0.1254,3.64924
"24","24",0,0
"24","25",0.376719444444444,17.7063
"24","26",0.323294444444444,16.37599
"24","27",0.247277777777778,9.26801
"24","28",0.197575,6.36315
"24","29",0.127263888888889,4.11495
"24","30",0.154961111111111,5.01546
"24","31",0.399577777777778,18.52217
"24","32",0.274052777777778,14.36901
"24","33",0.271288888888889,11.91147
"24","34",0.235061111111111,8.0768
"24","35",0.243436111111111,8.02783
"24","36",0.256930555555556,10.89676
"25","1",0.415533333333333,14.69801
"25","2",0.293708333333333,15.81682
"25","3",0.307738888888889,11.30244
"25","4",0.315597222222222,11.34916
"25","5",0.317227777777778,12.66051
"25","6",0.368444444444444,21.50964
"25","7",0.161477777777778,5.80311
"25","8",0.218966666666667,7.32358
"25","9",0.256836111111111,8.96061
"25","10",0.281405555555556,10.38232
"25","11",0.336211111111111,12.38833
"25","12",0.298016666666667,17.47212
"25","13",0.161086111111111,5.09842
"25","14",0.165691666666667,4.72139
"25","15",0.195866666666667,6.68204
"25","16",0.240638888888889,8.16191
"25","17",0.292219444444444,9.71866
"25","18",0.288908333333333,17.68072
"25","19",0.0533444444444444,1.12859
"25","20",0.138522222222222,3.87188
"25","21",0.242369444444444,7.96324
"25","22",0.266113888888889,14.50553
"25","23",0.292241666666667,14.90535
"25","24",0.350897222222222,17.16415
"25","25",0,0
"25","26",0.122169444444444,4.00082
"25","27",0.220783333333333,10.63369
"25","28",0.275411111111111,12.372
"25","29",0.264455555555556,13.69493
"25","30",0.320244444444444,15.9031
"25","31",0.121202777777778,3.35557
"25","32",0.115294444444444,4.08843
"25","33",0.2038,9.64664
"25","34",0.312894444444444,14.08565
"25","35",0.321269444444444,14.03668
"25","36",0.360858333333333,16.45019
"26","1",0.403952777777778,15.99392
"26","2",0.282127777777778,17.11273
"26","3",0.307780555555556,13.99616
"26","4",0.317277777777778,13.08824
"26","5",0.321955555555556,12.92446
"26","6",0.337105555555556,20.56913
"26","7",0.163158333333333,7.54219
"26","8",0.220644444444444,9.06266
"26","9",0.258513888888889,10.69969
"26","10",0.283083333333333,12.1214
"26","11",0.339641666666667,17.82694
"26","12",0.266677777777778,16.53161
"26","13",0.162763888888889,6.8375
"26","14",0.170419444444444,4.98534
"26","15",0.200591666666667,6.94599
"26","16",0.245366666666667,8.42586
"26","17",0.26865,15.33765
"26","18",0.257569444444444,16.74021
"26","19",0.11435,3.4894
"26","20",0.143247222222222,4.13582
"26","21",0.181166666666667,4.74476
"26","22",0.234775,13.56502
"26","23",0.260902777777778,13.96484
"26","24",0.319558333333333,16.22364
"26","25",0.111922222222222,3.12363
"26","26",0,0
"26","27",0.160394444444444,4.50249
"26","28",0.244072222222222,11.43149
"26","29",0.233119444444444,12.75442
"26","30",0.288905555555556,14.96258
"26","31",0.134783333333333,3.9395
"26","32",0.0605944444444444,2.02759
"26","33",0.153547222222222,5.24979
"26","34",0.281555555555556,13.14514
"26","35",0.289933333333333,13.09617
"26","36",0.329519444444444,15.50967
"27","1",0.497238888888889,22.89692
"27","2",0.277661111111111,10.65244
"27","3",0.287433333333333,11.13472
"27","4",0.291038888888889,11.03071
"27","5",0.265944444444444,12.31136
"27","6",0.271313888888889,13.80576
"27","7",0.217980555555556,7.68441
"27","8",0.221763888888889,7.11329
"27","9",0.236533333333333,8.79289
"27","10",0.252133333333333,9.54447
"27","11",0.27385,11.06358
"27","12",0.200886111111111,9.76824
"27","13",0.233919444444444,7.92666
"27","14",0.168072222222222,5.08908
"27","15",0.150013888888889,5.25407
"27","16",0.198180555555556,6.59134
"27","17",0.168502777777778,5.4943
"27","18",0.191777777777778,9.97684
"27","19",0.220627777777778,7.45259
"27","20",0.199094444444444,5.95208
"27","21",0.0667916666666667,1.38398
"27","22",0.137011111111111,4.71771
"27","23",0.195111111111111,7.20147
"27","24",0.253766666666667,9.46027
"27","25",0.221402777777778,10.09157
"27","26",0.163022222222222,4.49981
"27","27",0,0
"27","28",0.133091666666667,3.6114
"27","29",0.167327777777778,5.99105
"27","30",0.201841666666667,5.61359
"27","31",0.244261111111111,10.90744
"27","32",0.118736111111111,6.75428
"27","33",0.103797222222222,3.63565
"27","34",0.170575,5.32505
"27","35",0.17895,5.27608
"27","36",0.218538888888889,7.68959
"28","1",0.572358333333333,26.49202
"28","2",0.343222222222222,11.92862
"28","3",0.352994444444444,12.4109
"28","4",0.328113888888889,13.64206
"28","5",0.254808333333333,11.47733
"28","6",0.260177777777778,12.97173
"28","7",0.321397222222222,11.82452
"28","8",0.2954,10.03156
"28","9",0.302094444444444,10.06907
"28","10",0.293922222222222,12.67523
"28","11",0.262713888888889,10.22954
"28","12",0.18975,8.93421
"28","13",0.331172222222222,17.3356
"28","14",0.269680555555556,8.62099
"28","15",0.205705555555556,6.46654
"28","16",0.236702777777778,7.51776
"28","17",0.191722222222222,7.74025
"28","18",0.180641666666667,9.1428
"28","19",0.296405555555556,15.82228
"28","20",0.302513888888889,10.0922
"28","21",0.153941666666667,4.55333
"28","22",0.157847222222222,5.96761
"28","23",0.171672222222222,4.71513
"28","24",0.230325,6.97393
"28","25",0.296522222222222,13.68667
"28","26",0.243097222222222,12.35636
"28","27",0.137216666666667,3.67066
"28","28",0,0
"28","29",0.143886111111111,3.50471
"28","30",0.16555,4.3899
"28","31",0.319380555555556,14.50254
"28","32",0.193855555555556,10.34938
"28","33",0.191091666666667,7.89184
"28","34",0.0682416666666667,2.17502
"28","35",0.0859027777777778,2.59033
"28","36",0.125488888888889,5.00384
"29","1",0.569611111111111,27.0394
"29","2",0.327555555555556,11.64042
"29","3",0.337330555555556,12.1227
"29","4",0.283027777777778,11.22003
"29","5",0.209722222222222,9.05529
"29","6",0.215091666666667,10.54969
"29","7",0.327308333333333,12.53963
"29","8",0.279736111111111,9.74337
"29","9",0.276947222222222,8.77646
"29","10",0.248833333333333,10.25319
"29","11",0.217627777777778,7.8075
"29","12",0.144663888888889,6.51217
"29","13",0.328425,17.88297
"29","14",0.275591666666667,9.33609
"29","15",0.195280555555556,6.24049
"29","16",0.191019444444444,5.9084
"29","17",0.146361111111111,4.69908
"29","18",0.135555555555556,6.72077
"29","19",0.293661111111111,16.36965
"29","20",0.308425,10.8073
"29","21",0.159855555555556,5.26843
"29","22",0.102544444444444,3.17903
"29","23",0.09825,2.79282
"29","24",0.13755,4.55632
"29","25",0.293775,14.23405
"29","26",0.24035,12.90373
"29","27",0.164333333333333,5.79575
"29","28",0.114630555555556,2.89089
"29","29",0,0
"29","30",0.0939194444444444,2.27564
"29","31",0.316633333333333,15.04992
"29","32",0.191108333333333,10.89675
"29","33",0.188344444444444,8.43922
"29","34",0.152116666666667,4.60454
"29","35",0.160491666666667,4.55557
"29","36",0.200077777777778,6.96908
"30","1",0.623725,29.26958
"30","2",0.366527777777778,14.57964
"30","3",0.3763,15.06192
"30","4",0.326572222222222,11.69742
"30","5",0.263836111111111,11.28548
"30","6",0.269205555555556,12.77988
"30","7",0.375363888888889,13.81864
"30","8",0.33385,11.97355
"30","9",0.328922222222222,10.7826
"30","10",0.287663888888889,10.21119
"30","11",0.271741666666667,10.03769
"30","12",0.198777777777778,8.74236
"30","13",0.382538888888889,20.11316
"30","14",0.323644444444444,10.61511
"30","15",0.249394444444444,8.47067
"30","16",0.243972222222222,8.36399
"30","17",0.179252777777778,6.23728
"30","18",0.181972222222222,7.0014
"30","19",0.347775,18.59984
"30","20",0.356477777777778,12.08632
"30","21",0.207908333333333,6.54745
"30","22",0.153916666666667,5.54882
"30","23",0.123441666666667,3.64819
"30","24",0.162741666666667,5.4117
"30","25",0.347888888888889,16.46424
"30","26",0.294463888888889,15.13392
"30","27",0.191180555555556,5.66478
"30","28",0.132758333333333,3.77945
"30","29",0.0925222222222222,2.2471
"30","30",0,0
"30","31",0.370747222222222,17.2801
"30","32",0.245222222222222,13.12694
"30","33",0.242458333333333,10.66941
"30","34",0.170241666666667,5.4931
"30","35",0.178616666666667,5.44413
"30","36",0.218205555555556,7.85763
"31","1",0.485816666666667,17.29074
"31","2",0.363991666666667,18.40955
"31","3",0.378022222222222,13.89517
"31","4",0.385883333333333,13.9419
"31","5",0.385841666666667,15.22467
"31","6",0.391302777777778,22.32551
"31","7",0.231761111111111,8.39584
"31","8",0.28925,9.91631
"31","9",0.327119444444444,11.55334
"31","10",0.351688888888889,12.97506
"31","11",0.393838888888889,19.58332
"31","12",0.320875,18.28799
"31","13",0.231369444444444,7.69116
"31","14",0.234305555555556,7.28555
"31","15",0.264480555555556,9.2462
"31","16",0.309255555555556,10.72606
"31","17",0.322847222222222,17.09403
"31","18",0.311769444444444,18.49659
"31","19",0.123630555555556,3.72133
"31","20",0.207136111111111,6.43603
"31","21",0.284088888888889,8.38277
"31","22",0.288975,15.32139
"31","23",0.3151,15.72122
"31","24",0.373755555555556,17.98002
"31","25",0.121202777777778,3.35557
"31","26",0.145963888888889,4.04655
"31","27",0.243641666666667,11.44955
"31","28",0.298269444444444,13.18787
"31","29",0.287316666666667,14.5108
"31","30",0.343102777777778,16.71896
"31","31",0,0
"31","32",0.138152777777778,4.90429
"31","33",0.226661111111111,10.46251
"31","34",0.335752777777778,14.90152
"31","35",0.344130555555556,14.85255
"31","36",0.383716666666667,17.26605
"32","1",0.406811111111111,16.83088
"32","2",0.284986111111111,17.94968
"32","3",0.310638888888889,14.83312
"32","4",0.320136111111111,13.92519
"32","5",0.279030555555556,17.01188
"32","6",0.284397222222222,18.50628
"32","7",0.166016666666667,8.37914
"32","8",0.223502777777778,9.89961
"32","9",0.261375,11.53664
"32","10",0.285944444444444,12.95835
"32","11",0.286933333333333,15.76409
"32","12",0.213969444444444,14.46876
"32","13",0.165625,7.67446
"32","14",0.193525,8.03082
"32","15",0.205266666666667,6.96052
"32","16",0.259461111111111,8.88834
"32","17",0.215941666666667,13.2748
"32","18",0.204863888888889,14.67736
"32","19",0.129163888888889,4.25344
"32","20",0.146666666666667,6.62349
"32","21",0.160761111111111,5.09763
"32","22",0.182069444444444,11.50216
"32","23",0.208194444444444,11.90198
"32","24",0.26685,14.16079
"32","25",0.126736111111111,3.88768
"32","26",0.0605944444444444,2.02759
"32","27",0.136736111111111,7.63032
"32","28",0.191363888888889,9.36864
"32","29",0.180411111111111,10.69156
"32","30",0.236197222222222,12.89973
"32","31",0.135377777777778,3.69003
"32","32",0,0
"32","33",0.119755555555556,6.64328
"32","34",0.228847222222222,11.08229
"32","35",0.237225,11.03332
"32","36",0.276811111111111,13.44682
"33","1",0.500491666666667,23.01003
"33","2",0.359205555555556,14.73469
"33","3",0.368980555555556,15.21697
"33","4",0.3293,15.92389
"33","5",0.255994444444444,13.75916
"33","6",0.261363888888889,15.25356
"33","7",0.259697222222222,14.5583
"33","8",0.302947222222222,10.6308
"33","9",0.318077777777778,12.87514
"33","10",0.295105555555556,14.95706
"33","11",0.263897222222222,12.51137
"33","12",0.190933333333333,11.21604
"33","13",0.259302777777778,13.85361
"33","14",0.249255555555556,8.60659
"33","15",0.221691666666667,9.27261
"33","16",0.247508333333333,10.97881
"33","17",0.192908333333333,10.02208
"33","18",0.181827777777778,11.42463
"33","19",0.224030555555556,7.49113
"33","20",0.234444444444444,7.39596
"33","21",0.152833333333333,4.75231
"33","22",0.159033333333333,8.24944
"33","23",0.185161111111111,8.64926
"33","24",0.243813888888889,10.90807
"33","25",0.221602777777778,7.12536
"33","26",0.155461111111111,5.26527
"33","27",0.103797222222222,3.63565
"33","28",0.168286111111111,6.11238
"33","29",0.157375,7.43884
"33","30",0.213161111111111,9.64701
"33","31",0.244461111111111,7.94123
"33","32",0.121986111111111,6.86739
"33","33",0,0
"33","34",0.196608333333333,8.68666
"33","35",0.214144444444444,7.77706
"33","36",0.248172222222222,10.32034
"34","1",0.609841666666667,28.20567
"34","2",0.380705555555556,13.64227
"34","3",0.390477777777778,14.12455
"34","4",0.365597222222222,15.35571
"34","5",0.292294444444444,13.19098
"34","6",0.297661111111111,14.68538
"34","7",0.358883333333333,13.53817
"34","8",0.332886111111111,11.74521
"34","9",0.339577777777778,11.78272
"34","10",0.331405555555556,14.38888
"34","11",0.300197222222222,11.94319
"34","12",0.227233333333333,10.64786
"34","13",0.368655555555556,19.04925
"34","14",0.307163888888889,10.33464
"34","15",0.243188888888889,8.18019
"34","16",0.274186111111111,9.23141
"34","17",0.229205555555556,9.4539
"34","18",0.218127777777778,10.85646
"34","19",0.333891666666667,17.53593
"34","20",0.339997222222222,11.80585
"34","21",0.191427777777778,6.26698
"34","22",0.195333333333333,7.68126
"34","23",0.209155555555556,6.42878
"34","24",0.267811111111111,8.68758
"34","25",0.334005555555556,15.40032
"34","26",0.280580555555556,14.07001
"34","27",0.1747,5.38431
"34","28",0.0682416666666667,2.17502
"34","29",0.181372222222222,5.21836
"34","30",0.203033333333333,6.10355
"34","31",0.356863888888889,16.21619
"34","32",0.231338888888889,12.06303
"34","33",0.196608333333333,8.68666
"34","34",0,0
"34","35",0.119219444444444,5.25433
"34","36",0.121725,5.73593
"35","1",0.616358333333333,28.14068
"35","2",0.387219444444444,13.57728
"35","3",0.396994444444444,14.05956
"35","4",0.372113888888889,15.29072
"35","5",0.298808333333333,13.12599
"35","6",0.304177777777778,14.62039
"35","7",0.365397222222222,13.47318
"35","8",0.3394,11.68022
"35","9",0.346091666666667,11.71773
"35","10",0.337922222222222,14.32388
"35","11",0.306713888888889,11.8782
"35","12",0.23375,10.58287
"35","13",0.375169444444444,18.98426
"35","14",0.313677777777778,10.26965
"35","15",0.249705555555556,8.1152
"35","16",0.2807,9.16642
"35","17",0.235722222222222,9.38891
"35","18",0.224641666666667,10.79146
"35","19",0.340405555555556,17.47094
"35","20",0.346513888888889,11.74086
"35","21",0.197941666666667,6.20198
"35","22",0.201847222222222,7.61627
"35","23",0.215672222222222,6.36378
"35","24",0.274325,8.62259
"35","25",0.340522222222222,15.33533
"35","26",0.287097222222222,14.00502
"35","27",0.181216666666667,5.31932
"35","28",0.0859027777777778,2.59033
"35","29",0.187886111111111,5.15336
"35","30",0.20955,6.03856
"35","31",0.363380555555556,16.1512
"35","32",0.237855555555556,11.99804
"35","33",0.235091666666667,9.5405
"35","34",0.119219444444444,5.25433
"35","35",0,0
"35","36",0.102291666666667,3.12087
"36","1",0.655944444444444,30.55418
"36","2",0.426808333333333,15.99078
"36","3",0.436580555555556,16.47306
"36","4",0.4117,17.70423
"36","5",0.338394444444444,15.53949
"36","6",0.343763888888889,17.03389
"36","7",0.404983333333333,15.88668
"36","8",0.378986111111111,14.09373
"36","9",0.385680555555556,14.13123
"36","10",0.377508333333333,16.73739
"36","11",0.3463,14.2917
"36","12",0.273336111111111,12.99637
"36","13",0.414758333333333,21.39776
"36","14",0.353266666666667,12.68315
"36","15",0.289291666666667,10.5287
"36","16",0.320288888888889,11.57992
"36","17",0.275308333333333,11.80241
"36","18",0.264227777777778,13.20497
"36","19",0.379994444444444,19.88444
"36","20",0.3861,14.15436
"36","21",0.237530555555556,8.61549
"36","22",0.241433333333333,10.02977
"36","23",0.255258333333333,8.77729
"36","24",0.258436111111111,10.89552
"36","25",0.380108333333333,17.74884
"36","26",0.326683333333333,16.41852
"36","27",0.220802777777778,7.73282
"36","28",0.125488888888889,5.00384
"36","29",0.227475,7.56687
"36","30",0.249136111111111,8.45206
"36","31",0.402966666666667,18.56471
"36","32",0.277441666666667,14.41154
"36","33",0.248172222222222,10.32034
"36","34",0.121725,5.73593
"36","35",0.102291666666667,3.12087
"36","36",0,0
